project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Compress,0.3,0.7,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.3,0.8,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.3,0.9,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0.3,1,0,0,5,516,0.2,0,100,100,1,100,93,1,1
Compress,0,0,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0,0.1,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0,0.2,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0,0.3,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0,0.4,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0,0.5,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0,0.6,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0,0.7,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0,0.8,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0,0.9,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0,1,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.1,0,0.237260983,0.237260983,0,211,0.2,0.237260983,0,0,0,0,247,1,1
Compress,0.1,0.1,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.1,0.2,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.1,0.3,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.1,0.4,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.1,0.5,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.1,0.6,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.1,0.7,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.1,0.8,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.1,0.9,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.1,1,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.2,0,0.364148009,0.364148009,0,211,0.2,0.364148009,0,0,0,0,247,1,1
Compress,0.2,0.1,0.234798816,0.234798816,0,211,0.2,0.234798816,0,0,0,0,247,1,1
Compress,0.2,0.2,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.2,0.3,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.2,0.4,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.2,0.5,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.2,0.6,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.2,0.7,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.2,0.8,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.2,0.9,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.2,1,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.3,0,0.507166862,0.507166862,0,211,0.2,0.507166862,0,0,0,0,247,1,1
Compress,0.3,0.1,0.355411717,0.355411717,0,211,0.2,0.355411717,0,0,0,0,247,1,1
Compress,0.3,0.2,0.230465486,0.230465486,0,211,0.2,0.230465486,0,0,0,0,247,1,1
Compress,0.3,0.3,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.3,0.4,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.3,0.5,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.3,0.6,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.3,0.7,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.3,0.8,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.3,0.9,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0.3,1,0,0,5,211,0.2,0,100,100,1,100,247,1,1
Compress,0,0,0.125110273,0.125110273,0,624,0.2,0.125110273,0,0,0,0,39,1,1
Compress,0,0.1,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0,0.2,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0,0.3,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0,0.4,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0,0.5,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0,0.6,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0,0.7,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0,0.8,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0,0.9,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0,1,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.1,0,0.210674343,0.210674343,0,624,0.2,0.210674343,0,0,0,0,39,1,1
Compress,0.1,0.1,0.125112821,0.125112821,0,624,0.2,0.125112821,0,0,0,0,39,1,1
Compress,0.1,0.2,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.1,0.3,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.1,0.4,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.1,0.5,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.1,0.6,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.1,0.7,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.1,0.8,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.1,0.9,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.1,1,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.2,0,0.329485057,0.329485057,0,624,0.2,0.329485057,0,0,0,0,39,1,1
Compress,0.2,0.1,0.20841127,0.20841127,0,624,0.2,0.20841127,0,0,0,0,39,1,1
Compress,0.2,0.2,0.12511288,0.12511288,0,624,0.2,0.12511288,0,0,0,0,39,1,1
Compress,0.2,0.3,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.2,0.4,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.2,0.5,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.2,0.6,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.2,0.7,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.2,0.8,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.2,0.9,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.2,1,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.3,0,0.468927681,0.468927681,0,624,0.2,0.468927681,0,0,0,0,39,1,1
Compress,0.3,0.1,0.321156243,0.321156243,0,624,0.2,0.321156243,0,0,0,0,39,1,1
Compress,0.3,0.2,0.204433262,0.204433262,0,624,0.2,0.204433262,0,0,0,0,39,1,1
Compress,0.3,0.3,0.12511215,0.12511215,0,624,0.2,0.12511215,0,0,0,0,39,1,1
Compress,0.3,0.4,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.3,0.5,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.3,0.6,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.3,0.7,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.3,0.8,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.3,0.9,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0.3,1,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Compress,0,0,0.732142857,0.25,1.666666667,261,0.2,0.372727273,27.77777778,27.77777778,0.277777778,0,220,1,3
Compress,0,0.1,0.61727392,0.205757973,6,261,0.2,0.30863696,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0,0.2,0.514259215,0.171419738,6,261,0.2,0.257129607,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0,0.3,0.420208032,0.140069344,6,261,0.2,0.210104016,25,25,0.25,16.66666667,220,1,3
Compress,0,0.4,0.346036831,0.11534561,6,261,0.2,0.173018416,25,25,0.25,16.66666667,220,1,3
Compress,0,0.5,0.293717218,0.097905739,6,261,0.2,0.146858609,25,25,0.25,16.66666667,220,1,3
Compress,0,0.6,0.258851725,0.086283908,6,261,0.2,0.129425862,25,25,0.25,16.66666667,220,1,3
Compress,0,0.7,0.117815519,0.03927184,6,261,0.2,0.058907759,83.33333333,83.33333333,0.833333333,83.33333333,220,1,3
Compress,0,0.8,0.109785901,0.0365953,6,261,0.2,0.054892951,83.33333333,83.33333333,0.833333333,83.33333333,220,1,3
Compress,0,0.9,0.10396368,0.03465456,6,261,0.2,0.05198184,83.33333333,83.33333333,0.833333333,83.33333333,220,1,3
Compress,0,1,0.099591238,0.033197079,6,261,0.2,0.049795619,83.33333333,83.33333333,0.833333333,83.33333333,220,1,3
Compress,0.1,0,0.835610963,0.293493128,1,261,0.2,0.434408267,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.1,0.1,0.732142857,0.25,1.666666667,261,0.2,0.372727273,27.77777778,27.77777778,0.277777778,0,220,1,3
Compress,0.1,0.2,0.626501476,0.208833825,6,261,0.2,0.313250738,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.1,0.3,0.538792805,0.179597602,6,261,0.2,0.269396403,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.1,0.4,0.46338491,0.154461637,6,261,0.2,0.231692455,25,25,0.25,16.66666667,220,1,3
Compress,0.1,0.5,0.40635617,0.135452057,6,261,0.2,0.203178085,25,25,0.25,16.66666667,220,1,3
Compress,0.1,0.6,0.366519264,0.122173088,6,261,0.2,0.183259632,25,25,0.25,16.66666667,220,1,3
Compress,0.1,0.7,0.339350886,0.113116962,6,261,0.2,0.169675443,25,25,0.25,16.66666667,220,1,3
Compress,0.1,0.8,0.320517467,0.106839156,6,261,0.2,0.160258733,25,25,0.25,16.66666667,220,1,3
Compress,0.1,0.9,0.307046902,0.102348967,6,261,0.2,0.153523451,25,25,0.25,16.66666667,220,1,3
Compress,0.1,1,0.297151946,0.099050649,6,261,0.2,0.148575973,25,25,0.25,16.66666667,220,1,3
Compress,0.2,0,0.880195666,0.305966054,1,261,0.2,0.454086471,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.2,0.1,0.830076815,0.291958332,1,261,0.2,0.431979057,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.2,0.2,0.732142857,0.25,1.666666667,261,0.2,0.372727273,27.77777778,27.77777778,0.277777778,0,220,1,3
Compress,0.2,0.3,0.639876514,0.213292171,6,261,0.2,0.319938257,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.2,0.4,0.571528217,0.190509406,6,261,0.2,0.285764108,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.2,0.5,0.516805236,0.172268412,6,261,0.2,0.258402618,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.2,0.6,0.477057104,0.159019035,6,261,0.2,0.238528552,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.2,0.7,0.449459092,0.149819697,6,261,0.2,0.224729546,25,25,0.25,16.66666667,220,1,3
Compress,0.2,0.8,0.430356382,0.143452127,6,261,0.2,0.215178191,25,25,0.25,16.66666667,220,1,3
Compress,0.2,0.9,0.41690102,0.138967007,6,261,0.2,0.20845051,25,25,0.25,16.66666667,220,1,3
Compress,0.2,1,0.407232675,0.135744225,6,261,0.2,0.203616337,25,25,0.25,16.66666667,220,1,3
Compress,0.3,0,0.907186405,0.313348534,1,261,0.2,0.465804822,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.3,0.1,0.869557608,0.303199142,1,261,0.2,0.449622857,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.3,0.2,0.821757512,0.289625907,1,261,0.2,0.42829911,16.66666667,16.66666667,0.166666667,0,220,1,3
Compress,0.3,0.3,0.732142857,0.25,1.666666667,261,0.2,0.372727273,27.77777778,27.77777778,0.277777778,0,220,1,3
Compress,0.3,0.4,0.656506192,0.218835397,6,261,0.2,0.328253096,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.3,0.5,0.608458886,0.202819629,6,261,0.2,0.304229443,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.3,0.6,0.572668682,0.190889561,6,261,0.2,0.286334341,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.3,0.7,0.547611039,0.182537013,6,261,0.2,0.27380552,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.3,0.8,0.530398039,0.176799346,6,261,0.2,0.265199019,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.3,0.9,0.518498344,0.172832781,6,261,0.2,0.259249172,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0.3,1,0.510147804,0.170049268,6,261,0.2,0.255073902,8.333333333,8.333333333,0.083333333,0,220,1,3
Compress,0,0,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0,0.1,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0,0.2,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0,0.3,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0,0.4,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0,0.5,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0,0.6,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0,0.7,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0,0.8,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0,0.9,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0,1,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.1,0,0.11763149,0.058815745,0.5,597,0.2,0.078420993,10,10,0.1,0,52,1,2
Compress,0.1,0.1,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.1,0.2,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.1,0.3,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.1,0.4,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.1,0.5,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.1,0.6,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.1,0.7,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.1,0.8,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.1,0.9,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.1,1,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.2,0,0.197070841,0.09853542,0.5,597,0.2,0.13138056,10,10,0.1,0,52,1,2
Compress,0.2,0.1,0.116221609,0.058110804,0.5,597,0.2,0.077481073,10,10,0.1,0,52,1,2
Compress,0.2,0.2,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.2,0.3,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.2,0.4,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.2,0.5,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.2,0.6,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.2,0.7,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.2,0.8,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.2,0.9,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.2,1,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.3,0,0.30605489,0.153027445,0.5,597,0.2,0.204036593,10,10,0.1,0,52,1,2
Compress,0.3,0.1,0.191137987,0.095568994,0.5,597,0.2,0.127425325,10,10,0.1,0,52,1,2
Compress,0.3,0.2,0.113751363,0.056875681,0.5,597,0.2,0.075834242,10,10,0.1,0,52,1,2
Compress,0.3,0.3,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.3,0.4,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.3,0.5,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.3,0.6,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.3,0.7,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.3,0.8,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.3,0.9,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0.3,1,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Compress,0,0,0.010658915,0.010658915,3.5,550,0.2,0.010658915,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0,0.1,0.006811837,0.006811837,4,550,0.2,0.006811837,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0,0.2,0.004678601,0.004678601,4,550,0.2,0.004678601,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0,0.3,0.003539254,0.003539254,4,550,0.2,0.003539254,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0,0.4,0.003003458,0.003003458,4,550,0.2,0.003003458,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0,0.5,0.002864015,0.002864015,4,550,0.2,0.002864015,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0,0.6,0.00301502,0.00301502,4,550,0.2,0.00301502,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0,0.7,0.003405551,0.003405551,4,550,0.2,0.003405551,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0,0.8,0.004011895,0.004011895,4,550,0.2,0.004011895,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0,0.9,0.004819099,0.004819099,4,550,0.2,0.004819099,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0,1,0.005807596,0.005807596,4,550,0.2,0.005807596,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.1,0,0.01796481,0.01796481,3.5,550,0.2,0.01796481,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.1,0.1,0.011262716,0.011262716,3.5,550,0.2,0.011262716,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.1,0.2,0.007560082,0.007560082,4,550,0.2,0.007560082,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.1,0.3,0.005575663,0.005575663,4,550,0.2,0.005575663,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.1,0.4,0.004606767,0.004606767,4,550,0.2,0.004606767,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.1,0.5,0.004274511,0.004274511,4,550,0.2,0.004274511,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.1,0.6,0.004377692,0.004377692,4,550,0.2,0.004377692,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.1,0.7,0.004809428,0.004809428,4,550,0.2,0.004809428,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.1,0.8,0.005508264,0.005508264,4,550,0.2,0.005508264,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.1,0.9,0.006428239,0.006428239,4,550,0.2,0.006428239,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.1,1,0.007520877,0.007520877,4,550,0.2,0.007520877,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.2,0,0.030336439,0.030336439,3.5,550,0.2,0.030336439,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.2,0.1,0.018759934,0.018759934,3.5,550,0.2,0.018759934,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.2,0.2,0.012354209,0.012354209,3.5,550,0.2,0.012354209,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.2,0.3,0.008903301,0.008903301,4,550,0.2,0.008903301,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.2,0.4,0.007167342,0.007167342,4,550,0.2,0.007167342,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.2,0.5,0.00646642,0.00646642,4,550,0.2,0.00646642,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.2,0.6,0.006429852,0.006429852,4,550,0.2,0.006429852,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.2,0.7,0.006850844,0.006850844,4,550,0.2,0.006850844,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.2,0.8,0.007602866,0.007602866,4,550,0.2,0.007602866,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.2,0.9,0.008592246,0.008592246,4,550,0.2,0.008592246,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.2,1,0.009733951,0.009733951,4,550,0.2,0.009733951,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.3,0,0.050485427,0.050485427,3.5,550,0.2,0.050485427,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.3,0.1,0.031018398,0.031018398,3.5,550,0.2,0.031018398,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.3,0.2,0.020151975,0.020151975,3.5,550,0.2,0.020151975,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.3,0.3,0.014250535,0.014250535,3.5,550,0.2,0.014250535,58.33333333,58.33333333,0.583333333,50,76,1,2
Compress,0.3,0.4,0.011209241,0.011209241,4,550,0.2,0.011209241,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.3,0.5,0.009848133,0.009848133,4,550,0.2,0.009848133,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.3,0.6,0.00951057,0.00951057,4,550,0.2,0.00951057,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.3,0.7,0.009821885,0.009821885,4,550,0.2,0.009821885,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.3,0.8,0.010551351,0.010551351,4,550,0.2,0.010551351,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.3,0.9,0.011537616,0.011537616,4,550,0.2,0.011537616,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0.3,1,0.012653476,0.012653476,4,550,0.2,0.012653476,66.66666667,66.66666667,0.666666667,50,76,1,2
Compress,0,0,0.249999912,0.249999912,3,511,0.2,0.249999912,75,75,0.75,75,100,1,1
Compress,0,0.1,0.151534375,0.151534375,3,511,0.2,0.151534375,75,75,0.75,75,100,1,1
Compress,0,0.2,0.088429216,0.088429216,3,511,0.2,0.088429216,75,75,0.75,75,100,1,1
Compress,0,0.3,0.051220254,0.051220254,3,511,0.2,0.051220254,75,75,0.75,75,100,1,1
Compress,0,0.4,0.030350199,0.030350199,3,511,0.2,0.030350199,75,75,0.75,75,100,1,1
Compress,0,0.5,0.018971533,0.018971533,3,511,0.2,0.018971533,75,75,0.75,75,100,1,1
Compress,0,0.6,0.012863446,0.012863446,3,511,0.2,0.012863446,75,75,0.75,75,100,1,1
Compress,0,0.7,0.009611971,0.009611971,3,511,0.2,0.009611971,75,75,0.75,75,100,1,1
Compress,0,0.8,0.007888853,0.007888853,3,511,0.2,0.007888853,75,75,0.75,75,100,1,1
Compress,0,0.9,0.006977849,0.006977849,3,511,0.2,0.006977849,75,75,0.75,75,100,1,1
Compress,0,1,0.006496809,0.006496809,3,511,0.2,0.006496809,75,75,0.75,75,100,1,1
Compress,0.1,0,0.38352607,0.38352607,0,511,0.2,0.38352607,0,0,0,0,100,1,1
Compress,0.1,0.1,0.249999913,0.249999913,3,511,0.2,0.249999913,75,75,0.75,75,100,1,1
Compress,0.1,0.2,0.153298331,0.153298331,3,511,0.2,0.153298331,75,75,0.75,75,100,1,1
Compress,0.1,0.3,0.091534803,0.091534803,3,511,0.2,0.091534803,75,75,0.75,75,100,1,1
Compress,0.1,0.4,0.055193884,0.055193884,3,511,0.2,0.055193884,75,75,0.75,75,100,1,1
Compress,0.1,0.5,0.034835635,0.034835635,3,511,0.2,0.034835635,75,75,0.75,75,100,1,1
Compress,0.1,0.6,0.02374355,0.02374355,3,511,0.2,0.02374355,75,75,0.75,75,100,1,1
Compress,0.1,0.7,0.017791493,0.017791493,3,511,0.2,0.017791493,75,75,0.75,75,100,1,1
Compress,0.1,0.8,0.014623699,0.014623699,3,511,0.2,0.014623699,75,75,0.75,75,100,1,1
Compress,0.1,0.9,0.012945104,0.012945104,3,511,0.2,0.012945104,75,75,0.75,75,100,1,1
Compress,0.1,1,0.012057689,0.012057689,3,511,0.2,0.012057689,75,75,0.75,75,100,1,1
Compress,0.2,0,0.533883324,0.533883324,0,511,0.2,0.533883324,0,0,0,0,100,1,1
Compress,0.2,0.1,0.380302852,0.380302852,0,511,0.2,0.380302852,0,0,0,0,100,1,1
Compress,0.2,0.2,0.249999916,0.249999916,3,511,0.2,0.249999916,75,75,0.75,75,100,1,1
Compress,0.2,0.3,0.156475758,0.156475758,3,511,0.2,0.156475758,75,75,0.75,75,100,1,1
Compress,0.2,0.4,0.09710812,0.09710812,3,511,0.2,0.09710812,75,75,0.75,75,100,1,1
Compress,0.2,0.5,0.062309398,0.062309398,3,511,0.2,0.062309398,75,75,0.75,75,100,1,1
Compress,0.2,0.6,0.042857788,0.042857788,3,511,0.2,0.042857788,75,75,0.75,75,100,1,1
Compress,0.2,0.7,0.032272551,0.032272551,3,511,0.2,0.032272551,75,75,0.75,75,100,1,1
Compress,0.2,0.8,0.026596208,0.026596208,3,511,0.2,0.026596208,75,75,0.75,75,100,1,1
Compress,0.2,0.9,0.023576218,0.023576218,3,511,0.2,0.023576218,75,75,0.75,75,100,1,1
Compress,0.2,1,0.021976242,0.021976242,3,511,0.2,0.021976242,75,75,0.75,75,100,1,1
Compress,0.3,0,0.673006824,0.673006824,0,511,0.2,0.673006824,0,0,0,0,100,1,1
Compress,0.3,0.1,0.524433486,0.524433486,0,511,0.2,0.524433486,0,0,0,0,100,1,1
Compress,0.3,0.2,0.374598769,0.374598769,0,511,0.2,0.374598769,0,0,0,0,100,1,1
Compress,0.3,0.3,0.24999992,0.24999992,3,511,0.2,0.24999992,75,75,0.75,75,100,1,1
Compress,0.3,0.4,0.161961826,0.161961826,3,511,0.2,0.161961826,75,75,0.75,75,100,1,1
Compress,0.3,0.5,0.106668394,0.106668394,3,511,0.2,0.106668394,75,75,0.75,75,100,1,1
Compress,0.3,0.6,0.07446865,0.07446865,3,511,0.2,0.07446865,75,75,0.75,75,100,1,1
Compress,0.3,0.7,0.056537174,0.056537174,3,511,0.2,0.056537174,75,75,0.75,75,100,1,1
Compress,0.3,0.8,0.046799376,0.046799376,3,511,0.2,0.046799376,75,75,0.75,75,100,1,1
Compress,0.3,0.9,0.041583325,0.041583325,3,511,0.2,0.041583325,75,75,0.75,75,100,1,1
Compress,0.3,1,0.038809887,0.038809887,3,511,0.2,0.038809887,75,75,0.75,75,100,1,1
Compress,0,0,0.022222222,0.022222222,3,566,0.2,0.022222222,60,60,0.6,60,69,3,4
Compress,0,0.1,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0,0.2,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0,0.3,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0,0.4,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0,0.5,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0,0.6,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0,0.7,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0,0.8,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0,0.9,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0,1,0,0,5,566,0.2,0,100,100,1,100,69,3,4
